0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,hotel#general,hotel#prices,hotel#design&features,hotel#cleanliness,hotel#comfort,hotel#quality,hotel#miscellaneous,rooms#general,rooms#prices,rooms#design&features,rooms#cleanliness,rooms#comfort,rooms#quality,rooms#miscellaneous,room_amenities#general,room_amenities#prices,room_amenities#design&features,room_amenities#cleanliness,room_amenities#comfort,room_amenities#quality,room_amenities#miscellaneous,facilities#general,facilities#prices,facilities#design&features,facilities#cleanliness,facilities#comfort,facilities#quality,facilities#miscellaneous,service#general,location#general,food&drinks#prices,food&drinks#quality,food&drinks#style&options,food&drinks#miscellaneous
-0.0138497,0.079532124,-0.039512496,0.038327888,0.047968097,0.048037473,-0.009315569,0.009038834,-0.005660073,-0.043885328,0.0084484825,-0.07009589,-0.016622815,0.008280192,0.013421919,0.017540742,-0.01562584,0.060876127,-0.02872737,0.0581014,-0.014055467,-0.026858333,-0.007082215,-0.011754623,-0.06876065,-0.006469538,-0.058727503,0.04382581,0.046324812,0.09762474,-0.020668194,-0.0067174896,-0.09126296,0.06874825,-0.023314197,-0.009854734,-0.008242439,0.087783396,0.1120874,0.005473813,0.017085992,-0.12609902,0.023555845,0.020856733,0.036827996,0.004370413,-0.025908759,-0.009646335,0.023806892,-0.011613799,0.00048581546,-0.01863792,-0.04641619,-0.046101473,-0.0055473903,0.005825785,0.058241475,-0.09407636,0.04832739,-0.03165219,-0.038211454,-0.1243066,0.047781333,-0.07593734,-0.024072029,-0.058328383,0.07043291,0.007913137,0.028775088,-0.038701676,-0.11854918,-0.012527273,-0.07392896,-0.017701142,-0.080303,-0.10890024,0.014040596,0.05924671,0.030034628,0.07806851,0.02900308,-0.11353217,-0.05514497,-0.09907911,-0.18839264,-0.058254085,0.024595207,0.06487085,-0.01620199,-0.015855376,-0.14858976,0.021387255,-0.020701984,0.010087859,-0.09822229,0.05078866,0.035662048,-0.03583254,0.06693596,-0.08180735,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.0078024147,0.06720568,0.016534217,-0.009569001,0.031263515,0.028355993,-0.037438072,0.022588532,-0.0036982682,-0.14033073,-0.020643046,-0.091036044,0.027577028,0.025013309,0.047305718,-0.10067818,-0.053961687,0.027198564,-0.01704271,0.03191815,-0.009105821,-0.07436362,0.022119116,-0.06594105,-0.079808,-0.005385842,-0.087343276,-0.022322668,0.08095389,0.0113907,-0.015372057,0.04549201,-0.065853395,0.05498701,-0.018559586,-0.0032519752,0.055141266,0.08739227,0.15645503,-0.009415082,0.052440427,-0.06856849,0.02900948,-0.0037987789,0.016227925,0.009603162,0.026356814,-0.054480262,0.062280975,-0.024384376,0.055698425,0.03156815,-0.008513228,-0.025247937,-0.02608875,0.03097623,0.04958292,-0.036347486,0.0027885435,-0.05217305,-0.014268127,-0.116640896,0.0105760675,-0.036658004,-0.028135953,-0.17165996,0.11567738,0.008839151,-0.025794996,-0.041965023,-0.17677768,-0.051193006,-0.058131825,0.014696579,-0.11973003,-0.043981075,0.018552762,0.1282581,0.046834745,0.0965523,0.060163334,-0.13232142,0.004824272,-0.15893875,-0.1903891,-0.066431455,0.062605895,0.040012535,-0.05883603,0.011322193,-0.14953049,-0.049333557,-0.009433698,-0.016809236,-0.11066236,-0.0022555157,0.0112054385,-0.12725183,0.095790476,-0.13920899,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.0020381683,0.05512089,0.015264448,0.0158691,0.03219837,0.02373338,-0.024609445,0.026450157,-0.0067613646,-0.1285215,-0.037715722,-0.08131673,0.008391696,0.015431394,0.032028336,-0.069912486,-0.067251734,0.04783614,-0.049622137,0.001384345,-0.048570003,-0.041754555,0.013294856,-0.05039282,-0.08596783,0.0066733565,-0.09744564,-0.02978185,0.0965692,0.026152154,-0.018947762,0.02710802,-0.0584247,0.06347497,-0.016751578,-0.01568042,0.033535864,0.044041634,0.14264707,0.0017827867,0.038361017,-0.08263586,0.011211564,-0.030582659,0.05686237,0.03228069,-0.00020925685,-0.04847497,0.076586515,-0.01402818,0.031084543,0.012928632,-0.011577877,-0.042173106,0.022160292,0.041926716,0.05033134,-0.04513311,0.036220938,-0.050408144,-0.02111692,-0.10849162,0.01578365,-0.013944869,-0.044333845,-0.12472255,0.11054328,-0.024771288,0.0018756905,-0.02433441,-0.16122794,-0.034033634,-0.06630811,0.0196891,-0.06944103,-0.036880154,0.012345142,0.13123815,0.024876231,0.112185866,0.030414255,-0.13991669,-0.017597103,-0.15545964,-0.2061209,-0.044644162,0.056898925,0.04065069,-0.04499251,-0.0086517455,-0.12661187,-0.017126387,-0.029178843,0.022745257,-0.112514116,0.013539482,0.008403239,-0.112829216,0.054088656,-0.123662,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.010353056,0.04441906,0.012676884,0.020009102,0.039233163,0.0439929,-0.024537684,0.03384534,0.0011817084,-0.10474181,-0.03220342,-0.094720334,0.008328107,0.029941812,0.026432108,-0.05771747,-0.052279316,0.029935611,-0.04755881,0.013897844,-0.052451648,-0.040423606,0.022774907,-0.021825464,-0.08171227,0.021999624,-0.09999715,0.003409594,0.09588205,0.009638643,-0.020875763,0.044093937,-0.056533244,0.046762202,-0.030017091,-0.04021401,0.038932506,0.07573959,0.13681468,0.009486709,0.035487853,-0.097512215,0.015364448,-0.03517913,0.028502684,0.0001990953,-0.007994639,-0.043389454,0.08701804,-0.05291872,0.027632749,0.020715628,-0.009240005,-0.02930245,0.023728356,0.024788046,0.061378162,-0.053504482,0.03224862,-0.03264146,-0.021607695,-0.09697087,0.018584896,-0.027159406,-0.028767187,-0.12754047,0.14480829,-0.019264242,0.0021611527,-0.006813207,-0.15869771,-0.036396347,-0.06596354,0.036599614,-0.07143492,-0.031882145,0.015366977,0.11154101,0.02904469,0.09427417,0.027724136,-0.1424389,0.0057748104,-0.16268738,-0.21476582,-0.047145233,0.045181416,0.033022646,-0.01987442,0.012676016,-0.11077274,-0.01778375,-0.06174138,0.006155024,-0.08174565,0.032310713,0.025827074,-0.10139804,0.041062053,-0.114446804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0089597395,0.084673904,0.016349161,0.022705609,0.05062074,0.007911264,-0.008944369,0.02495475,-0.0058628265,-0.12698375,-0.029357014,-0.094296,0.012308187,0.031688053,0.044042666,-0.068357386,-0.05888399,0.034002494,-0.047901254,0.020935766,-0.055146422,-0.05809154,0.031389527,-0.039655022,-0.087610304,0.010520071,-0.106723405,-0.024102949,0.09637772,0.017141907,-0.01215455,0.039573915,-0.06150164,0.06573272,-0.017560994,-0.024155632,0.032845676,0.074361525,0.1411324,-0.004728042,0.07494644,-0.080331415,0.02582437,-0.023043042,0.043303147,-0.0060751303,0.004382688,-0.045223664,0.09377397,-0.019629227,0.029835865,0.026337957,-0.014525744,-0.03120397,0.017231578,0.033342544,0.049922172,-0.044155266,0.004779146,-0.05371651,-0.0077588833,-0.10921382,0.0040774285,-0.023029128,-0.007139895,-0.15617453,0.107876986,-0.018386692,-0.021002049,-0.043605387,-0.1814668,-0.046998594,-0.07666351,0.032384846,-0.07611594,-0.044581216,0.011227927,0.13472073,0.033428047,0.09058411,0.056698862,-0.14643654,-0.011219547,-0.17503023,-0.20625748,-0.055577207,0.07671677,0.041955862,-0.029855045,0.0023034997,-0.13330178,-0.033560093,-0.032857504,0.006139709,-0.1198935,-0.005861122,0.018729111,-0.12551396,0.069883816,-0.13315435,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.00337543,0.058041345,-0.011153086,0.026057674,0.050342858,0.023492798,-0.016982328,0.04097715,-0.010366255,-0.09755317,-0.0036347639,-0.082838595,0.009594373,0.06714872,0.054012563,-0.026659865,-0.044007905,0.048943948,-0.0232872,0.06360233,-0.0015415475,-0.044770434,0.0077092685,-0.025181616,-0.0818792,0.013818087,-0.09208159,-0.01974253,0.068976335,0.07034177,-0.02464449,0.012771594,-0.12678269,0.057896785,0.0010140425,-0.010817731,-0.0026393796,0.094575234,0.1434534,0.017076043,0.03761477,-0.09528301,0.020315371,-0.012867154,0.0026387894,0.046425793,0.0135455765,-0.043970156,0.07685694,-0.0369582,0.027113033,-0.0034782495,-0.011835405,-0.03500405,-0.014784175,0.025106164,0.046975262,-0.06343437,0.056589145,-0.03126582,-0.053752977,-0.11240706,0.053717796,-0.040239505,0.008409693,-0.073529385,0.09977143,-0.029500294,-0.019206671,0.012182075,-0.12627082,-0.037057847,-0.054310627,-0.0018230113,-0.09525227,-0.04185827,0.030125212,0.09370435,0.037127994,0.062473297,0.013865589,-0.13411608,-0.016039886,-0.13019995,-0.17384368,-0.055767268,0.02204028,0.05949655,-0.017354023,-0.01062788,-0.16253728,-0.021128885,-0.02949609,-0.01517146,-0.11990118,0.0054623294,0.05120478,-0.072842,0.067190595,-0.12056675,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.01194718,0.09993208,-0.0063962904,0.012086618,0.042601004,0.03020871,-0.022622203,0.026142785,-0.025667345,-0.1378903,-0.023554053,-0.09397179,0.019436397,0.018088007,0.026389126,-0.08484688,-0.07226712,0.050073534,-0.050765023,0.023087664,-0.06569452,-0.05865309,0.038282122,-0.035486866,-0.07944274,0.014644845,-0.115404055,-0.008842356,0.098214574,0.038353257,-0.02360637,0.06761116,-0.0610242,0.04559536,-0.017056093,-0.029725822,0.03362505,0.06516358,0.14195332,-0.011802899,0.06086752,-0.08682289,0.044001978,-0.026967498,0.040020313,-0.008549035,0.008567425,-0.05266868,0.07471548,-0.0019407077,0.054394685,0.01951576,0.004553852,-0.035501234,0.013725148,0.040543795,0.03040664,-0.06604901,0.022382265,-0.06051832,-0.029353904,-0.13464643,0.0216992,-0.029190525,-0.012293494,-0.13971694,0.12912421,-0.0060651363,-0.03412983,-0.045010593,-0.1684744,-0.036779243,-0.0855614,0.036148306,-0.07984826,-0.046562176,0.0023938802,0.12017422,0.0051598237,0.07051685,0.048624307,-0.13260162,-0.03284071,-0.18779957,-0.20173135,-0.06424378,0.10047442,0.039723933,-0.03558335,-0.0015377518,-0.117302805,-0.028103635,-0.024152339,0.021295104,-0.089141086,-0.00452571,0.025831107,-0.10077095,0.06102978,-0.12574057,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.009244724,0.05914339,-0.0049421676,0.0037386324,0.038696125,0.025948085,-0.03206846,0.015388312,-0.008265631,-0.121272646,-0.032243714,-0.079615675,0.020119695,0.034520954,0.04534071,-0.062656336,-0.07426578,0.056435164,-0.0271314,0.0399105,-0.043073863,-0.03614305,0.019212866,-0.036201447,-0.0900746,0.016195774,-0.12116852,-0.041701622,0.09439104,0.04338931,-0.015683888,0.039179012,-0.06583209,0.058432743,-0.006291937,-0.015149991,0.009633363,0.08919635,0.15118586,-0.017727517,0.049725994,-0.10816878,0.0027187946,-0.010597832,0.044694412,0.01094666,0.005420701,-0.0552355,0.09056955,-0.016997125,0.0382918,0.016073683,-0.024876464,-0.035894956,-0.010882853,0.030364767,0.05046484,-0.058240246,0.025275096,-0.053925302,-0.037007242,-0.13244367,0.014813693,-0.05221168,0.0045088846,-0.086954705,0.100806266,-0.0059408527,-0.0068729804,-0.03019584,-0.17087352,-0.034166742,-0.08540128,0.025359148,-0.10275811,-0.063289076,0.019815221,0.10490964,0.020911738,0.055569243,0.021740839,-0.14180112,-0.010741228,-0.14948785,-0.2138243,-0.07293501,0.062225018,0.04855176,-0.041226566,0.01500169,-0.15563132,-0.0043588076,-0.024127701,-0.0076297373,-0.0983533,0.012044001,0.02544373,-0.086180516,0.06277827,-0.12371273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.015875215,0.075360216,0.01187909,0.007331619,0.042119462,0.016584517,-0.00883604,0.02173476,0.013731619,-0.10591668,-0.020930065,-0.08441839,0.017333394,0.03268119,0.02172794,-0.047531072,-0.055324282,0.04504816,-0.050721724,0.0084187975,-0.060657803,-0.045865968,0.027788961,-0.03969844,-0.080062,0.028841302,-0.110678256,-0.028465113,0.104402274,0.032457627,-0.0072263624,0.053226735,-0.0671772,0.07000422,-0.02035366,-0.034942467,0.026951611,0.07165279,0.13935515,-0.0032785898,0.052698493,-0.10046635,0.014038128,-0.01347104,0.05620147,0.016714262,0.004068448,-0.0455018,0.109411135,-0.002791006,0.0050459765,0.04021589,-0.012299707,-0.019748386,0.017637307,0.030995702,0.039656464,-0.035799213,0.019574579,-0.060592465,-0.0075910804,-0.12010902,0.011853637,-0.03314478,-0.01682255,-0.12657398,0.11452408,-0.0060876026,-0.0013491388,-0.04857696,-0.17210326,-0.023849927,-0.07637612,0.03736121,-0.07906143,-0.06967197,0.0028994551,0.1302489,0.02864687,0.10346511,0.05884138,-0.13991728,-0.0016628298,-0.16905174,-0.22067322,-0.061067395,0.056472465,0.04754042,-0.03333782,-0.002109846,-0.15425844,0.0024018122,-0.031358726,0.02029888,-0.09572312,0.006506668,0.012922496,-0.10762841,0.06319825,-0.13568273,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.0102001745,0.06825975,0.011791164,0.03278863,0.032835063,0.03254094,-0.023850085,0.02434528,-0.008462629,-0.12111512,-0.024305673,-0.085943334,0.0029322742,0.025201835,0.046134606,-0.058676086,-0.06295417,0.032043707,-0.03800515,0.021911675,-0.041472863,-0.03743501,0.0283618,-0.031372346,-0.07922571,0.0049097613,-0.10273327,-0.02924152,0.11072377,0.02762796,-0.033715308,0.06459754,-0.05535897,0.032199748,-0.014589635,-0.039031956,0.034971435,0.07607381,0.13489158,-0.0019683696,0.050347462,-0.0871463,0.041455574,-0.011864462,0.034337915,-0.00036755714,-0.0035062286,-0.0331619,0.08609674,-0.024102377,0.025679639,0.030318199,-0.0034998287,-0.02162836,0.0261787,0.042056605,0.06233632,-0.029552292,0.022810547,-0.06696951,-0.009045043,-0.10970576,0.012670917,-0.021243792,-0.039414026,-0.121599935,0.10756411,-0.001774028,-0.00014842047,-0.040499005,-0.15362473,-0.04694568,-0.08032875,0.029619636,-0.06759979,-0.046631817,0.008997782,0.09700931,0.0025115141,0.09293045,0.04193959,-0.14792724,-0.030086895,-0.16120309,-0.20943579,-0.05067856,0.069363855,0.025645925,-0.04318708,0.005749524,-0.14289337,-0.012979336,-0.023629252,0.018839817,-0.1033082,0.01662006,0.01933069,-0.08219487,0.07338314,-0.13937096,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.014441,0.06386962,0.0024602169,0.0009954257,0.04608453,0.018582866,-0.024902,0.017153969,-0.002363941,-0.12907915,-0.028592434,-0.077058956,0.017097808,0.03185822,0.030996582,-0.059813432,-0.076500006,0.05243055,-0.044375226,0.039226156,-0.058146205,-0.04195782,0.0048067602,-0.047864456,-0.07797345,0.0040669516,-0.106879205,-0.04015957,0.093403965,0.05397864,-0.029297885,0.04136542,-0.082462326,0.048206944,-0.011342913,-0.009827371,0.023671351,0.06899271,0.13905102,-0.010744539,0.036702085,-0.09814849,0.011728828,-0.022392588,0.037319887,0.028995331,0.023343187,-0.05493286,0.082604766,0.00480577,0.025715793,0.017537456,-0.008862109,-0.046582326,0.0016457788,0.04277469,0.03513478,-0.07653458,0.0704799,-0.0699926,-0.024170065,-0.13800934,0.019516595,-0.06167296,-0.0032661331,-0.11716003,0.09007115,-0.0046431166,0.006630076,-0.034676738,-0.15895991,-0.04035145,-0.08477688,0.04326341,-0.07429602,-0.06398105,0.013699089,0.0907685,0.025056094,0.100930475,0.029231327,-0.14232264,-0.00081003294,-0.16986878,-0.2078643,-0.07496944,0.048896335,0.052376818,-0.04265617,-0.008221563,-0.13972607,0.000771293,-0.018988682,-0.016515141,-0.097737126,0.007320934,0.02806107,-0.08001193,0.07220289,-0.13751017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.017135171,0.0802497,0.006379392,0.008272188,0.039869875,0.030124916,-0.017046565,-0.021743271,0.0011030062,-0.10498662,-0.0039146934,-0.0912452,0.016984051,0.02552889,0.042975314,-0.083272815,-0.04241438,0.0013745327,0.000450637,0.00015595673,-0.01715255,-0.073600546,-0.005785736,-0.050263617,-0.07579756,-0.019384917,-0.066448495,-0.025777206,0.08548627,-0.018854083,-0.024186589,0.050889842,-0.04565189,0.06949428,0.0042927265,-0.022078589,0.06717894,0.11577285,0.1540794,0.0015043631,0.074009866,-0.069452226,0.037450075,-0.01500418,0.027337259,-0.014978453,0.011150849,-0.022019139,0.038076278,-0.034313243,0.013497142,0.01776217,-0.0515893,-0.030370254,0.013587901,0.044730246,0.053160142,0.01927233,-0.030328736,-0.038951784,0.0144363865,-0.12625632,0.0066587687,-0.046806723,-0.050559197,-0.13678077,0.075663544,-0.012995266,0.010260371,-0.057974827,-0.15518785,-0.05216649,-0.03402815,-0.0034446262,-0.07949047,-0.040765107,0.017636336,0.10329565,0.07520422,0.09815733,0.034159187,-0.15241204,-0.002137301,-0.15759173,-0.16088386,-0.077326395,0.057336718,0.036428154,-0.11315269,0.009067655,-0.13193262,-0.074353755,-0.02158991,0.0037466562,-0.12756859,0.032099504,0.004460627,-0.096998535,0.08426611,-0.14915119,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.017707689,0.039304562,0.0031406886,0.016580602,0.061454743,-0.014559988,-0.019806232,0.020908687,-0.00012205906,-0.10960467,-0.036053028,-0.110238604,-0.019109465,0.014745057,0.0759071,-0.058622587,-0.050794985,0.035356026,-0.028822597,0.021296646,-0.0009215385,-0.035878908,0.011143749,-0.047754258,-0.08972465,0.008279452,-0.09525778,-0.00016523105,0.06563164,0.030551469,-0.0044554356,0.024607617,-0.08460555,0.07475984,-0.02529723,-0.002072601,0.026412489,0.086529456,0.14602923,-0.0063981,0.015402918,-0.07049399,0.014527955,-0.027192103,0.049291566,0.01938462,0.0032713665,-0.045386583,0.07953622,-0.010011434,0.032804597,0.023539279,-0.023283435,-0.025364265,-0.03366609,0.04254192,0.07236317,-0.05709167,0.03727829,-0.0362545,-0.028399622,-0.10389574,0.0084089935,-0.017865643,-0.026605563,-0.13749571,0.064292416,-0.028563498,-0.014034797,-0.039126303,-0.16651668,-0.021407265,-0.07367482,0.008038617,-0.0845398,-0.058528114,0.015825445,0.12353675,0.05546195,0.055284165,0.02874276,-0.115811035,0.003447366,-0.13309392,-0.1998189,-0.07778264,0.054447908,0.04925513,-0.03374823,-0.00018327482,-0.14592926,-0.015847765,-0.013069575,0.010810259,-0.113504015,0.013156939,0.03453678,-0.12580204,0.080632254,-0.12532873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.00793942,0.051038656,0.02435655,0.007833363,0.046067912,0.017916527,-0.014429556,0.0364919,-0.0058760913,-0.11395742,-0.057964753,-0.08749193,0.009659387,0.029690633,0.044277262,-0.055003665,-0.0686704,0.026481228,-0.04012722,0.015693849,-0.042815648,-0.03812321,0.036834206,-0.040367063,-0.08463093,0.025008371,-0.09867436,-0.0134424055,0.07623424,0.03623709,-0.0025816099,0.050912436,-0.07383693,0.048911817,-0.028067792,-0.02061232,0.0016081923,0.05711138,0.15524101,0.00062182226,0.022815838,-0.08255993,0.016248327,-0.041956987,0.053012665,0.03570648,-0.005094722,-0.044397183,0.0831415,-0.031055871,0.023332676,0.04061364,-0.025822777,-0.01869846,-0.013092083,0.053404443,0.054921236,-0.06360946,0.03761077,-0.035076194,-0.033937167,-0.09659958,0.029835494,-0.017510932,-0.03184057,-0.12488605,0.10036337,-0.029243737,-0.01910619,-0.015796201,-0.1621569,-0.04887994,-0.078857884,0.048705954,-0.07505207,-0.04788318,-0.0020417508,0.11350727,0.027101532,0.080643766,0.035042148,-0.14521079,-0.00035534002,-0.16006854,-0.21192817,-0.079452276,0.060894005,0.05653075,-0.029541433,-0.008651389,-0.12898989,-0.008908609,-0.027998278,-0.0015568098,-0.12275358,0.013898743,0.023459705,-0.10787831,0.06325508,-0.12325018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.0046595265,0.06991922,-0.00094098214,0.006690233,0.04651168,0.024105549,-0.0012973162,0.03928002,-0.00044629764,-0.11151178,-0.035084955,-0.08437922,0.023992658,0.035377473,0.042924322,-0.0751094,-0.08791059,0.03696158,-0.057985745,0.028528268,-0.07114361,-0.044212587,0.023408202,-0.035642993,-0.066980064,0.0041062576,-0.12152419,-0.02171288,0.11041253,0.043645732,-0.0070974166,0.04555351,-0.063519314,0.05608963,-0.03405523,-0.030181153,0.037066538,0.080064796,0.146548,0.013609615,0.07682385,-0.1118574,0.032795653,-0.030009331,0.035681568,0.009912263,0.0009143584,-0.05664443,0.1072614,3.724515e-05,0.0347559,0.041346133,-0.013117652,-0.024433786,0.010287333,0.0389959,0.04782771,-0.05074602,0.01725873,-0.057084728,-0.020982513,-0.12287376,-0.0047063646,-0.050946843,0.007701868,-0.14272356,0.13025002,-0.025910193,-0.015997762,-0.030470787,-0.18120416,-0.021081792,-0.07663993,0.065865204,-0.06797736,-0.03282168,0.01138344,0.11350039,0.028788451,0.086689055,0.045896016,-0.15187491,0.009929348,-0.19243903,-0.21165964,-0.055157017,0.069868,0.027436044,-0.034385253,-0.0060772696,-0.12947094,-0.0149331065,-0.051472254,-0.017973721,-0.09328306,-0.009180106,0.018404074,-0.09311598,0.055751394,-0.15069841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0023298129,0.086421095,-0.0004472865,0.03518288,0.03639507,0.042185567,0.0067074173,0.023072172,-0.044219393,-0.02173365,-0.0039340397,-0.026669277,-0.048379503,0.04381942,-0.032437667,0.010374962,-0.010896587,0.056054898,-0.039363388,0.012531764,-0.0060541984,-0.014204322,-0.0319449,0.027665012,-0.08856388,-0.056368053,-0.048320405,0.060227606,0.073412545,0.04884334,-0.0909523,0.015327818,-0.069517985,-0.0034626361,0.0025337907,-0.036286782,0.042945694,0.06474034,0.1526794,0.016727183,0.0072104577,-0.09385819,-0.030361705,-0.017414616,-0.0073351623,0.009331083,-0.050331946,0.0093118055,0.0048970985,-0.036191918,-0.06226913,-0.039116386,-0.05237835,-0.077254355,0.08051319,0.048581477,0.020400338,-0.06316627,0.108224526,-0.05231396,-0.05941249,-0.060551465,0.0369166,0.024594294,-0.08300077,-0.068386875,0.082978345,-0.05007403,0.09887122,0.056341957,-0.07028361,-0.07226045,-0.049718767,0.04185714,-0.09349548,-0.03994944,0.07653497,0.028161986,0.07966758,0.0834986,-0.040742334,-0.12686397,-0.025949517,-0.06357991,-0.12345376,-0.0026925562,-0.0025106093,0.012568922,-0.072945,0.0140535245,-0.047994215,-0.007595166,-0.038233344,-0.011942455,0.0132476,0.08563537,0.11922311,-0.11284816,-0.024263835,-0.051075105,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.026222851,0.06342237,-0.036453247,0.0026196532,0.031156644,0.012425508,-0.018959092,0.0031826715,-0.006254366,-0.11179705,-0.009998113,-0.08129702,0.009044314,0.031124037,0.040276,-0.045564257,-0.05498653,0.057388067,-0.03270139,0.03618135,-0.019655988,-0.056967277,0.0019514797,-0.020394247,-0.08148217,0.016305134,-0.11658491,0.008048459,0.07234307,0.06314053,-0.018850047,0.01803839,-0.07648734,0.048981097,-0.017309716,-0.0183768,0.012539965,0.08531012,0.1306639,-0.011839552,0.05932476,-0.10710372,0.02046664,-0.0072648986,0.04239557,0.007868282,-0.008788597,-0.055588156,0.09222824,-0.012300911,0.011585722,-0.008161067,-0.02680575,-0.041655734,-0.0019695344,0.02409166,0.07309552,-0.061538428,0.03406639,-0.05201911,-0.018307451,-0.12664615,0.031485207,-0.04037886,-0.0060553076,-0.07901939,0.09724347,0.008777641,0.0016282804,-0.046358652,-0.1707172,-0.011764196,-0.07813741,-0.005039539,-0.07252696,-0.06535589,0.030052429,0.07045516,0.02119508,0.06596585,0.0036642905,-0.1237357,0.0033056983,-0.14746311,-0.20786433,-0.056681354,0.047456436,0.042464532,-0.055149622,-0.006162169,-0.14775993,-0.006222951,-0.03126531,-0.006395228,-0.07719547,0.012043199,0.016794685,-0.080974296,0.083522834,-0.13385811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
